n,time
79231,1280982
79232,1294979
79233,1290541
79234,1639624
79235,1345996
79236,1297715
79237,1302774
79238,1280011
79239,1301021
79240,1291543
79241,1280551
79242,1288257
79243,1336077
79244,1502093
79245,1470233
79246,1299508
79247,1488847
79248,1541387
79249,1327721
79250,1273408
79251,1290992
79252,1273859
79253,1276534
79254,1271425
79255,1301681
79256,1278347
79257,1491251
79258,1273769
79259,1302182
79260,1277476
79261,1289689
79262,1313084
79263,1302133
79264,1289068
79265,1595610
79266,1283989
79267,1278769
79268,1271585
79269,1533692
79270,1273559
79271,1285471
79272,1282695
79273,1276674
79274,1276885
79275,1326429
79276,1574460
79277,1331809
79278,1273739
79279,1281573
79280,1282516
79281,1289038
79282,1281243
79283,1294779
79284,1469500
79285,1336308
79286,1314186
79287,1311831
79288,1339584
79289,1305229
79290,1290982
79291,1286002
79292,1327130
79293,1322141
79294,1331879
79295,1331980
79296,1336958
79297,1326259
79298,1339614
79299,1374861
79300,1367187
79301,1358109
79302,1409196
79303,1340776
79304,1339654
79305,1408104
79306,1408134
79307,1353761
79308,1399868
79309,1343461
79310,1367407
79311,1325457
79312,1310659
79313,1333091
79314,1341367
79315,1301953
79316,1303104
79317,1299478
79318,1480773
79319,1295991
79320,1303255
79321,1406602
79322,1301892
79323,1332380
79324,1510318
79325,1276925
79326,1322281
79327,1334695
79328,1295691
79329,1358320
79330,1298737
79331,1294789
79332,1315207
79333,1283738
79334,1282626
79335,1414876
79336,1343482
79337,1326749
79338,1308515
79339,1386473
79340,1320959
79341,1331599
79342,1324555
79343,1322611
79344,1490710
79345,1363229
79346,1319005
79347,1408515
79348,1311670
79349,1314927
79350,1302904
79351,1554112
79352,1322101
79353,1286113
79354,1293908
79355,1387205
79356,1279340
79357,1349262
79358,1318705
79359,1311331
79360,1323754
79361,1266765
79362,1260924
79363,1350624
79364,1286664
79365,1351597
79366,1280432
79367,1278889
79368,1286614
79369,1282065
79370,1281002
79371,1290631
79372,1283157
79373,1316109
79374,1290079
79375,1289338
79376,1272366
79377,1306361
79378,1307143
79379,1458671
79380,1285752
79381,1298526
79382,1283898
79383,1451346
79384,1312142
79385,1318444
79386,1324585
79387,1326329
79388,1305940
79389,1339213
79390,1304237
79391,1304978
79392,1577106
79393,1294148
79394,1326549
79395,1329786
79396,1312923
79397,1298296
79398,1313064
79399,1305509
79400,1296542
79401,1290551
79402,1300730
79403,1299938
79404,1505950
79405,1441293
79406,1299477
79407,1300720
79408,1296813
79409,1294107
79410,1329776
79411,1312513
79412,1284008
79413,1272737
79414,1358309
79415,1357939
79416,1276614
79417,1291403
79418,1284629
79419,1297785
79420,1285311
79421,1446517
79422,1284489
79423,1303566
79424,1286804
79425,1295440
79426,1309156
79427,1317002
79428,1398456
79429,1320448
79430,1422652
79431,1304287
79432,1302914
79433,1287234
79434,1293547
79435,1298947
79436,1598676
79437,1282796
79438,1283637
79439,1284198
79440,1322190
79441,1290240
79442,1323603
79443,1297714
79444,1419335
79445,1507913
79446,1293237
79447,1299868
79448,1263790
79449,1269741
79450,1313464
79451,1283097
79452,1281103
79453,1278649
79454,1292134
79455,1338923
79456,1313494
79457,1283076
79458,1287996
79459,1292945
79460,1324986
79461,1382225
79462,1280121
79463,1303205
79464,1318904
79465,1327211
79466,1347228
79467,1417762
79468,1355694
79469,1386352
79470,1401682
79471,1467096
79472,1345756
79473,1365423
79474,1386343
79475,1356366
79476,1349373
79477,1396241
79478,1562648
79479,1355344
79480,1388557
79481,1342529
79482,1374761
79483,1361595
79484,1372376
79485,1353119
79486,1367837
79487,1641548
79488,1356115
79489,1329875
79490,1322100
79491,1322963
79492,1348942
79493,1313374
79494,1302874
79495,1307984
79496,1333213
79497,1298786
79498,1352879
79499,1296952
79500,1296212
79501,1329875
79502,1372306
79503,1546367
79504,1367436
79505,1548430
79506,1350986
79507,1340255
79508,1351947
79509,1373599
79510,1363028
79511,1370212
79512,1349973
79513,1337810
79514,1340516
79515,1313906
79516,1342880
79517,1399428
79518,1341086
79519,1352699
79520,1323093
79521,1297043
79522,1318313
79523,1298465
79524,1287595
79525,1299889
79526,1288337
79527,1292074
79528,1323654
79529,1298195
79530,1294518
79531,1299758
79532,1307794
79533,1311841
79534,1288858
79535,1306031
79536,1288718
79537,1302213
79538,1521309
79539,1295240
79540,1278118
79541,1575472
79542,1292534
79543,1305720
79544,1331419
79545,1325066
79546,1298185
79547,1316019
79548,1298837
79549,1312953
79550,1292334
79551,1297434
79552,1289650
79553,1369010
79554,1294930
79555,1297183
79556,1298977
79557,1292344
79558,1292885
79559,1337380
79560,1306962
79561,1433062
79562,1295371
79563,1288808
79564,1399638
79565,1281243
79566,1291693
79567,1274420
79568,1284168
79569,1302844
79570,1282255
79571,1274891
79572,1304567
79573,1288597
79574,1287855
79575,1403395
79576,1332019
79577,1279290
79578,1292575
79579,1279329
79580,1287155
79581,1269440
79582,1319816
79583,1300710
79584,1312673
79585,1290621
79586,1330357
79587,1313655
79588,1348270
79589,1319145
79590,1316650
79591,1314206
79592,1576063
79593,1311762
79594,1348691
79595,1299568
79596,1326959
79597,1290791
79598,1296703
79599,1277747
79600,1286743
79601,1281323
79602,1282355
79603,1299639
79604,1286744
79605,1283457
79606,1296092
79607,1288918
79608,1288487
79609,1286412
79610,1295360
79611,1297675
79612,1313234
79613,1314597
79614,1307333
79615,1290401
79616,1348982
79617,1305369
79618,1290791
79619,1345195
79620,1449803
79621,1308885
79622,1296151
79623,1296953
79624,1304828
79625,1294960
79626,1279860
79627,1283498
79628,1276944
79629,1280823
79630,1286162
79631,1543150
79632,1598085
79633,1288528
79634,1290772
79635,1285041
79636,1306080
79637,1279119
79638,1275162
79639,1282616
79640,1283167
79641,1278148
79642,1633041
79643,1325688
79644,1291954
79645,1296722
79646,1343732
79647,1296683
79648,1302634
79649,1303395
79650,1298085
79651,1302082
79652,1284540
79653,1277236
79654,1534805
79655,1288407
79656,1312923
79657,1280843
79658,1306071
79659,1281373
79660,1299608
79661,1305599
79662,1455985
79663,1406481
79664,1309567
79665,1308264
79666,1316390
79667,1310809
79668,1301101
79669,1306220
79670,1305449
79671,1313434
79672,1314887
79673,1302503
79674,1290250
79675,1312873
79676,1277296
79677,1281694
79678,1311110
79679,1279910
79680,1601742
79681,1429264
79682,1282275
79683,1297905
79684,1299267
79685,1313334
79686,1331569
79687,1396973
79688,1321280
79689,1456256
79690,1315138
79691,1362126
79692,1306792
79693,1309437
79694,1312312
79695,1487554
79696,1312803
79697,1311520
79698,1408334
79699,1308805
79700,1389108
79701,1279009
79702,1367567
79703,1298175
79704,1393767
79705,1318745
79706,1328012
79707,1310559
79708,1325938
79709,1331028
79710,1396312
79711,1382415
79712,1346607
79713,1357539
79714,1350494
79715,1534585
79716,1373418
79717,1381333
79718,1373368
79719,1349653
79720,1549743
79721,1324295
79722,1344082
79723,1330356
79724,1329505
79725,1333733
79726,1326068
79727,1301883
79728,1314126
79729,1316801
79730,1307523
79731,1291122
79732,1292274
79733,1473177
79734,1309597
79735,1297885
79736,1288497
79737,1304838
79738,1289930
79739,1484790
79740,1290019
79741,1312863
79742,1299007
79743,1327982
79744,1315718
79745,1307653
79746,1375542
79747,1319386
79748,1358811
79749,1329534
79750,1356015
79751,1310318
79752,1340065
79753,1304437
79754,1597694
79755,1438181
79756,1290982
79757,1315418
79758,1332590
79759,1323373
79760,1336668
79761,1302033
79762,1300440
79763,1299848
79764,1293717
79765,1285191
79766,1395861
79767,1285992
79768,1281874
79769,1500309
79770,1434284
79771,1290681
79772,1281624
79773,1309988
79774,1298486
79775,1482967
79776,1294668
79777,1304909
79778,1298796
79779,1435005
79780,1297855
79781,1311651
79782,1290130
79783,1634824
79784,1301552
79785,1289819
79786,1353190
79787,1298546
79788,1293386
79789,1307193
79790,1347530
79791,1482224
79792,1326559
79793,1347659
79794,1345615
79795,1627681
79796,1307213
79797,1306341
79798,1310639
79799,1305920
79800,1331118
79801,1291653
79802,1306912
79803,1294749
79804,1341377
79805,1293256
79806,1301782
79807,1332550
79808,1288968
79809,1299188
79810,1330307
79811,1296202
79812,1285030
79813,1296171
79814,1291613
79815,1334835
79816,1385171
79817,1295972
79818,1297193
79819,1556035
79820,1287555
79821,1285831
79822,1298727
79823,1291293
79824,1307553
79825,1278147
79826,1277736
79827,1283267
79828,1472236
79829,1277426
79830,1295831
79831,1498967
79832,1373017
79833,1291793
79834,1315378
79835,1300349
79836,1336308
79837,1297804
79838,1308615
79839,1390040
79840,1321370
79841,1326179
79842,1287536
79843,1379460
79844,1294308
79845,1294158
79846,1294268
79847,1299007
79848,1290510
79849,1284950
79850,1500890
79851,1295490
79852,1283968
79853,1313203
79854,1285952
79855,1285581
79856,1313825
79857,1287235
79858,1494398
79859,1293215
79860,1293586
79861,1290922
79862,1314176
79863,1520608
79864,1296553
79865,1319656
79866,1303435
79867,1297854
79868,1343452
79869,1324065
79870,1298856
79871,1285060
79872,1317212
79873,1349963
79874,1311711
79875,1299758
79876,1300640
79877,1300930
79878,1297885
79879,1315709
79880,1295170
79881,1327070
79882,1300249
79883,1298977
79884,1319046
79885,1309356
79886,1315448
79887,1645886
79888,1303956
79889,1326339
79890,1310569
79891,1505669
79892,1540575
79893,1340285
79894,1337189
79895,1314346
79896,1327981
79897,1309346
79898,1308595
79899,1317121
79900,1324976
79901,1527941
79902,1600610
79903,1300509
79904,1298566
79905,1283648
79906,1294629
79907,1290621
79908,1298466
79909,1591713
79910,1301351
79911,1306260
79912,1517783
79913,1295801
79914,1311911
79915,1321290
79916,1289458
79917,1294849
79918,1315558
79919,1304507
79920,1288287
79921,1298026
79922,1344544
79923,1310458
79924,1296282
79925,1318524
79926,1383558
79927,1377907
79928,1332640
79929,1397184
79930,1349302
79931,1343912
79932,1367727
79933,1391202
79934,1366535
79935,1361416
79936,1337250
79937,1326719
79938,1364532
79939,1318815
79940,1321741
79941,1303194
79942,1299848
79943,1299227
79944,1298015
79945,1304377
79946,1307143
79947,1301130
79948,1326339
79949,1327321
79950,1687686
79951,1542148
79952,1416470
79953,1313966
79954,1356286
79955,1361806
79956,1312803
79957,1307914
79958,1318755
79959,1299538
79960,1532150
79961,1626248
79962,1319937
79963,1298416
79964,1294889
79965,1299327
79966,1298476
79967,1356135
79968,1299839
79969,1329384
79970,1293486
79971,1317843
79972,1299738
79973,1292615
79974,1283407
79975,1284830
79976,1443521
79977,1311832
79978,1284670
79979,1285291
79980,1345796
79981,1507853
79982,1296673
79983,1334034
79984,1308024
79985,1380291
79986,1328232
79987,1317131
79988,1317331
79989,1320398
79990,1314556
79991,1295340
79992,1321078
79993,1348471
79994,1572847
79995,1334584
79996,1360454
79997,1373850
79998,1372717
79999,1354893
80000,1368088
80001,1429826
80002,1369861
80003,1745435
80004,1358259
80005,1398065
80006,1343862
80007,1343141
80008,1323212
80009,1319085
80010,1638872
80011,1620087
80012,1326659
80013,1312662
80014,1327812
80015,1330176
80016,1308605
80017,1338882
80018,1300971
80019,1305940
80020,1338142
80021,1544403
80022,1313414
80023,1283939
80024,1284810
80025,1304897
80026,1294338
80027,1474901
80028,1302423
80029,1411982
80030,1549071
80031,1291282
80032,1298566
80033,1412472
80034,1287315
80035,1297555
80036,1288026
80037,1304166
80038,1522071
80039,1542079
80040,1286392
80041,1313604
80042,1297675
80043,1300209
80044,1298866
80045,1298617
80046,1532220
80047,1505830
80048,1300840
80049,1297855
80050,1305459
80051,1325968
80052,1290121
80053,1536438
80054,1314597
80055,1291072
80056,1588767
80057,1609908
80058,1289419
80059,1296442
80060,1318614
80061,1294278
80062,1287205
80063,1293095
80064,1305669
80065,1530857
80066,1289870
80067,1317632
80068,1290421
80069,1282685
80070,1315188
80071,1285982
80072,1334555
80073,1286283
80074,1304597
80075,1567226
80076,1297665
80077,1278347
80078,1277205
80079,1323854
80080,1310378
80081,1272878
80082,1597364
80083,1283347
80084,1279570
80085,1285131
80086,1285090
80087,1296452
80088,1280141
80089,1504157
80090,1278618
80091,1318233
80092,1306110
80093,1287715
80094,1360734
80095,1276063
80096,1317592
80097,1320608
80098,1311671
80099,1323243
80100,1329014
80101,1316931
80102,1318665
80103,1334834
80104,1348701
80105,1301722
80106,1310639
80107,1330146
80108,1299097
80109,1626780
80110,1344463
80111,1521128
80112,1299939
80113,1350866
80114,1322452
80115,1471594
80116,1320267
80117,1317311
80118,1294548
80119,1345556
80120,1513243
80121,1292715
80122,1320608
80123,1493256
80124,1462827
80125,1313985
80126,1289680
80127,1287916
80128,1294859
80129,1292254
80130,1316359
80131,1287656
80132,1303776
80133,1287756
80134,1391513
80135,1301602
80136,1613884
80137,1313014
80138,1322471
80139,1283347
80140,1366795
80141,1365634
80142,1343652
80143,1337049
80144,1387094
80145,1340997
80146,1356296
80147,1367968
80148,1373307
80149,1361085
80150,1573008
80151,1347880
80152,1339735
80153,1343491
80154,1327050
80155,1357338
80156,1364000
80157,1322322
80158,1322672
80159,1340726
80160,1679550
80161,1339364
80162,1354503
80163,1327671
80164,1339584
80165,1316640
80166,1315228
80167,1305790
80168,1325988
80169,1299358
80170,1315378
80171,1306912
80172,1304647
80173,1312091
80174,1309016
80175,1431329
80176,1538421
80177,1312963
80178,1371285
80179,1303456
80180,1337430
80181,1342630
80182,1519777
80183,1297774
80184,1295630
80185,1296382
80186,1633763
80187,1288818
80188,1609998
80189,1305279
80190,1286974
80191,1302904
80192,1317993
80193,1302173
80194,1303766
80195,1299748
80196,1495581
80197,1306011
80198,1326850
80199,1299388
80200,1333993
80201,1316139
80202,1507453
80203,1310098
80204,1328854
80205,1338151
80206,1519294
80207,1320168
80208,1321890
80209,1651255
80210,1320598
80211,1347299
80212,1353520
80213,1338923
80214,1533893
80215,1314336
80216,1328924
80217,1314466
80218,1316901
80219,1319696
80220,1318564
80221,1337410
80222,1321570
80223,1322101
80224,1313654
80225,1647749
80226,1300850
80227,1532440
80228,1304687
80229,1311210
80230,1297074
80231,1288998
80232,1322561
80233,1293456
80234,1324546
80235,1286744
80236,1288838
80237,1303676
80238,1297714
80239,1301191
80240,1348581
80241,1295199
80242,1311781
80243,1516049
80244,1319005
80245,1309727
80246,1298656
80247,1299056
80248,1297604
80249,1317381
80250,1317762
80251,1306060
80252,1698677
80253,1319135
80254,1306010
80255,1314346
80256,1323394
80257,1298917
80258,1297864
80259,1303786
80260,1320538
80261,1316881
80262,1328493
80263,1296492
80264,1334775
80265,1294579
80266,1583096
80267,1305430
80268,1306741
80269,1306081
80270,1655514
80271,1296622
80272,1319496
80273,1330056
80274,1317191
80275,1322662
80276,1315638
80277,1293556
80278,1345334
80279,1316650
80280,1331358
80281,1316100
80282,1620136
80283,1335366
80284,1445987
80285,1328082
80286,1334424
80287,1313685
80288,1341297
80289,1301040
80290,1362247
80291,1367647
80292,1364601
80293,1361837
80294,1344934
80295,1382285
80296,1352869
80297,1349833
80298,1297073
80299,1445896
80300,1316059
80301,1315568
80302,1309066
80303,1385892
80304,1346458
80305,1385261
80306,1370222
80307,1315247
80308,1376314
80309,1349633
80310,1359031
80311,1357138
80312,1359061
80313,1376264
80314,1315638
80315,1340476
80316,1313615
80317,1321279
80318,1319806
80319,1325046
80320,1642970
80321,1337771
80322,1342880
80323,1348632
80324,1317572
80325,1303896
80326,1301292
80327,1340766
80328,1310990
80329,1302644
80330,1317732
80331,1312713
80332,1341518
80333,1314566
80334,1316711
80335,1611070
80336,1305058
80337,1341087
80338,1304177
80339,1317291
80340,1316230
80341,1294999
80342,1334324
80343,1301993
80344,1377335
80345,1332792
80346,1314887
80347,1308635
80348,1318274
80349,1311471
80350,1342069
80351,1302494
80352,1318193
80353,1302634
80354,1498325
80355,1341328
80356,1351236
80357,1353831
80358,1342168
80359,1385041
80360,1399788
80361,1425838
80362,1447488
80363,1409126
80364,1392745
80365,1377896
80366,1425808
80367,1377546
80368,1359421
80369,1344273
80370,1319666
80371,1331869
80372,1331429
80373,1379329
80374,1322843
80375,1311380
80376,1452739
80377,1302223
80378,1619676
80379,1325276
80380,1302002
80381,1303305
80382,1356886
80383,1300650
80384,1564281
80385,1327431
80386,1584039
80387,1310730
80388,1612362
80389,1333883
80390,1337701
80391,1380221
80392,1291392
80393,1315097
80394,1317472
80395,1505689
80396,1288928
80397,1310388
80398,1322031
80399,1292474
80400,1292775
80401,1292064
80402,1294969
80403,1306060
80404,1304037
80405,1365664
80406,1359572
80407,1322171
80408,1313835
80409,1339203
80410,1334023
80411,1359021
80412,1325968
80413,1347368
80414,1644263
80415,1383467
80416,1311560
80417,1308324
80418,1317041
80419,1364442
80420,1320378
80421,1316771
80422,1455224
80423,1333332
80424,1324746
80425,1348330
80426,1349983
80427,1312763
80428,1307733
80429,1310289
80430,1320467
80431,1294729
80432,1412503
80433,1407102
80434,1317482
80435,1368228
80436,1358841
80437,1309317
80438,1335807
80439,1317833
80440,1313064
80441,1306180
80442,1323713
80443,1308475
80444,1321049
80445,1355715
80446,1335676
