2516,32472
2517,32602
2518,29656
2519,29326
2520,32823
2521,32813
2522,32161
2523,33163
2524,38954
2525,30267
2526,74321
2527,29686
2528,30428
2529,32302
2530,32531
2531,41729
2532,30588
2533,32392
2534,29626
2535,32522
2536,32852
2537,32823
2538,41358
2539,30218
2540,33464
2541,33123
2542,33002
2543,32823
2544,33083
2545,33012
2546,33033
2547,33003
2548,31550
2549,30909
2550,33184
2551,33133
2552,33314
2553,32893
2554,30959
2555,30999
2556,30749
2557,30689
2558,30909
2559,30839
2560,34065
2561,30829
2562,30939
2563,30909
2564,34164
2565,43223
2566,38604
2567,29656
2568,33664
2569,33584
2570,39425
2571,35938
2572,35617
2573,36128
2574,33824
2575,33253
2576,41709
2577,30959
2578,30318
2579,30267
2580,33513
2581,30128
2582,33834
2583,30337
2584,33343
2585,39135
2586,38523
2587,33885
2588,30838
2589,38293
2590,42130
2591,33764
2592,34215
2593,33393
2594,33394
2595,33253
2596,33223
2597,33174
2598,33724
2599,33564
2600,33704
2601,31400
2602,33654
2603,33825
2604,33754
2605,33613
2606,36038
2607,31700
2608,31069
2609,34184
2610,33594
2611,33805
2612,33924
2613,43643
2614,31269
2615,31309
2616,35097
2617,33784
2618,33904
2619,33784
2620,41088
2621,35117
2622,31450
2623,33574
2624,31850
2625,33284
2626,33915
2627,33714
2628,33503
2629,33734
2630,34235
2631,33664
2632,33764
2633,31480
2634,33935
2635,43112
2636,31139
2637,31150
2638,31230
2639,30918
2640,34435
2641,30548
2642,34025
2643,34115
2644,33894
2645,46439
2646,34656
2647,34266
2648,34075
2649,34175
2650,34205
2651,34345
2652,34065
2653,30548
2654,30568
2655,33955
2656,34035
2657,35307
2658,43994
2659,31270
2660,31460
2661,35738
2662,32762
2663,34275
2664,34636
2665,31280
2666,31439
2667,31239
2668,33864
2669,34275
2670,34245
2671,30157
2672,32222
2673,30068
2674,32492
2675,31871
2676,33864
2677,33414
2678,35227
2679,31851
2680,36630
2681,34436
2682,34877
2683,34586
2684,34796
2685,34466
2686,34545
2687,34566
2688,34686
2689,34796
2690,34987
2691,35327
2692,31540
2693,31470
2694,34986
2695,35558
2696,31159
2697,32061
2698,32361
2699,34666
2700,34536
2701,34656
2702,34817
2703,34646
2704,34295
2705,35768
2706,34105
2707,34857
2708,34706
2709,32492
2710,30367
2711,43933
2712,32231
2713,34816
2714,34435
2715,34796
2716,34535
2717,34646
2718,34957
2719,31450
2720,32481
2721,35548
2722,32251
2723,35007
2724,34857
2725,34946
2726,35287
2727,35076
2728,32772
2729,34736
2730,32922
2731,31309
2732,43051
2733,35598
2734,35087
2735,30759
2736,35046
2737,32833
2738,32351
2739,32682
2740,33314
2741,32842
2742,33925
2743,36028
2744,37672
2745,35388
2746,36249
2747,36219
2748,35437
2749,34465
2750,32862
2751,37662
2752,37000
2753,35186
2754,34295
2755,35338
2756,34395
2757,35728
2758,37621
2759,35467
2760,35207
2761,32652
2762,35418
2763,36058
2764,35718
2765,40427
2766,35508
2767,32411
2768,35628
2769,41098
2770,33173
2771,33193
2772,33564
2773,32552
2774,33905
2775,32782
2776,33063
2777,31901
2778,32151
2779,36520
2780,35968
2781,35888
2782,33073
2783,31790
2784,35427
2785,36820
2786,41409
2787,36129
2788,35678
2789,35618
2790,35928
2791,35908
2792,36479
2793,36710
2794,33364
2795,34265
2796,39956
2797,31960
2798,31590
2799,36189
2800,32010
2801,36780
2802,32803
2803,36750
2804,36179
2805,36008
2806,35939
2807,35858
2808,37010
2809,33443
2810,36709
2811,36208
2812,35999
2813,35858
2814,36059
2815,36079
2816,35868
2817,41950
2818,33224
2819,36560
2820,36490
2821,33964
2822,41319
2823,36179
2824,33003
2825,36329
2826,36229
2827,36109
2828,36139
2829,31510
2830,34946
2831,36279
2832,36509
2833,36179
2834,36369
2835,36369
2836,36179
2837,36440
2838,36369
2839,36239
2840,36409
2841,36539
2842,47160
2843,32713
2844,37111
2845,46879
2846,33684
2847,48352
2848,45626
2849,32071
2850,36529
2851,37481
2852,33684
2853,41689
2854,37411
2855,36680
2856,32302
2857,48533
2858,35338
2859,37011
2860,36700
2861,36610
2862,36810
2863,36490
2864,36489
2865,38333
2866,34125
2867,41659
2868,35818
2869,35658
2870,33724
2871,37371
2872,33614
2873,36579
2874,35788
2875,33795
2876,33053
2877,37351
2878,36820
2879,33804
2880,33724
2881,34366
2882,34736
2883,37071
2884,37180
2885,34095
2886,33995
2887,46248
2888,33614
2889,36900
2890,36861
2891,37321
2892,37211
2893,36960
2894,37171
2895,32612
2896,33804
2897,36630
2898,36640
2899,32382
2900,37341
2901,34426
2902,34035
2903,45677
2904,33934
2905,32713
2906,36930
2907,41479
2908,33553
2909,47059
2910,34045
2911,37211
2912,37281
2913,33494
2914,37271
2915,37681
2916,37721
2917,35818
2918,34887
2919,34726
2920,35176
2921,37441
2922,37421
2923,37100
2924,43873
2925,34416
2926,37241
2927,37471
2928,37431
2929,37392
2930,38123
2931,46899
2932,38543
2933,38713
2934,34315
2935,46699
2936,41929
2937,37151
2938,37612
2939,37652
2940,34175
2941,37852
2942,37641
2943,36980
2944,38032
2945,37351
2946,32532
2947,33283
2948,33774
2949,33855
2950,37051
2951,37411
2952,38343
2953,34355
2954,37912
2955,34806
2956,42421
2957,36800
2958,37722
2959,38013
2960,38373
2961,38042
2962,38063
2963,37902
2964,37972
2965,35528
2966,33303
2967,33032
2968,37250
2969,35978
2970,34556
2971,38092
2972,34826
2973,37631
2974,37672
2975,37501
2976,37100
2977,35568
2978,35327
2979,33644
2980,34576
2981,47761
2982,34506
2983,34415
2984,37993
2985,34867
2986,42981
2987,34205
2988,37541
2989,38043
2990,37952
2991,37942
2992,34786
2993,44184
2994,35838
2995,35047
2996,37511
2997,37441
2998,37391
2999,33514
3000,35427
3001,40988
3002,37792
3003,39435
3004,32782
3005,37641
3006,34435
3007,34465
3008,34575
3009,39005
3010,34305
3011,38222
3012,38202
3013,38252
3014,80222
3015,37872
3016,38363
3017,47700
3018,38493
3019,34826
3020,39335
3021,39114
3022,33464
3023,33364
3024,33334
3025,37942
3026,33674
3027,38113
3028,38223
3029,38183
3030,33944
3031,38243
3032,38223
3033,38463
3034,48983
3035,34986
3036,38352
3037,44144
3038,44204
3039,38313
3040,38113
3041,48251
3042,48933
3043,39575
3044,35066
3045,38473
3046,38443
3047,38513
3048,38593
3049,35488
3050,35328
3051,35748
3052,35377
3053,34576
3054,38784
3055,35738
3056,38883
3057,38733
3058,38934
3059,35758
3060,61758
3061,36219
3062,38683
3063,38824
3064,38623
3065,38554
3066,38814
3067,34716
3068,38663
3069,38573
3070,38774
3071,38594
3072,38764
3073,37832
3074,38834
3075,38593
3076,38774
3077,36218
3078,36750
3079,36068
3080,35809
3081,38664
3082,39455
3083,39505
3084,44154
3085,44184
3086,40457
3087,39485
3088,39385
3089,36288
3090,40146
3091,44444
3092,35627
3093,35858
3094,39365
3095,37591
3096,38864
3097,38994
3098,38854
3099,35948
3100,35387
3101,35798
3102,36019
3103,48603
3104,49274
3105,39826
3106,38614
3107,36289
3108,38433
3109,39896
3110,35267
3111,34004
3112,39836
3113,39104
3114,34756
3115,39155
3116,39665
3117,49243
3118,35407
3119,38664
3120,35567
3121,35988
3122,36069
3123,38844
3124,49695
3125,48051
3126,39074
3127,39165
3128,34516
3129,35357
3130,39205
3131,45296
3132,45136
3133,39024
3134,40968
3135,39384
3136,36309
3137,39215
3138,39445
3139,39485
3140,38934
3141,38954
3142,36079
3143,37692
3144,63040
3145,41088
3146,35968
3147,37240
3148,41669
3149,36579
3150,35037
3151,39595
3152,39444
3153,39655
3154,39345
3155,50296
3156,50095
3157,36229
3158,34635
3159,39815
3160,39865
3161,40467
3162,40557
3163,37030
3164,36740
3165,41178
3166,36700
3167,44945
3168,40197
3169,40377
3170,37642
3171,36770
3172,40837
3173,39705
3174,39786
3175,51589
3176,37001
3177,40968
3178,37261
3179,36900
3180,40256
3181,39986
3182,40396
3183,35287
3184,37331
3185,37571
3186,37271
3187,40467
3188,40988
3189,41289
3190,41209
3191,51398
3192,36449
3193,41138
3194,41779
3195,37431
3196,36610
3197,36369
3198,40767
3199,40527
3200,40216
3201,47130
3202,51729
3203,41248
3204,46197
3205,36961
3206,40547
3207,40487
3208,40177
3209,35337
3210,40257
3211,37741
3212,37711
3213,40557
3214,41279
3215,48792
3216,50656
3217,40827
3218,36890
3219,41338
3220,40647
3221,35307
3222,35348
3223,40507
3224,40186
3225,38793
3226,40186
3227,40287
3228,37701
3229,45306
3230,41178
3231,41028
3232,40807
3233,39915
3234,36790
3235,51198
3236,50706
3237,40708
3238,40567
3239,40517
3240,45025
3241,38673
3242,36730
3243,37632
3244,46298
3245,50706
3246,41399
3247,41248
3248,36880
3249,37491
3250,46398
3251,40727
3252,40617
3253,47299
3254,51037
3255,52409
3256,37461
3257,37571
3258,41028
3259,40988
3260,41108
3261,37371
3262,38333
3263,37581
3264,40437
3265,40447
3266,36349
3267,40757
3268,40917
3269,37080
3270,40597
3271,40658
3272,41289
3273,37661
3274,36660
3275,40998
3276,41509
3277,37692
3278,41719
3279,37080
3280,41128
3281,40978
3282,41399
3283,37641
3284,52630
3285,46568
3286,36149
3287,41719
3288,41159
3289,41289
3290,37892
3291,38363
3292,36500
3293,41188
3294,42571
3295,41018
3296,52359
3297,37782
3298,38403
3299,65274
3300,52069
3301,41549
3302,40897
3303,42401
3304,38804
3305,38293
3306,53191
3307,41829
3308,42300
3309,42300
3310,37682
3311,38794
3312,42741
3313,38443
3314,40918
3315,41379
3316,35928
3317,52429
3318,37481
3319,42050
3320,37771
3321,41879
3322,42290
3323,41849
3324,43272
3325,37842
3326,42160
3327,37872
3328,36229
3329,41569
3330,42080
3331,42521
3332,37872
3333,42211
3334,47069
3335,41509
3336,42030
3337,39364
3338,42281
3339,38483
3340,42070
3341,41779
3342,37662
3343,53812
3344,37211
3345,36740
3346,39064
3347,38754
3348,43052
3349,42020
3350,38553
3351,61798
3352,39024
3353,38914
3354,37050
3355,41720
3356,37922
3357,47510
3358,47259
3359,38233
3360,39095
3361,38383
3362,48212
3363,41960
3364,38343
3365,38213
3366,39255
3367,38002
3368,41880
3369,41840
3370,48201
3371,38854
3372,40998
3373,38554
3374,42971
3375,38243
3376,43242
3377,37511
3378,59974
3379,42872
3380,39425
3381,42270
3382,54594
3383,43753
3384,42951
3385,42762
3386,42240
3387,42350
3388,42301
3389,42300
3390,42581
3391,42241
3392,43553
3393,38874
3394,43282
3395,42581
3396,42200
3397,42441
3398,42702
3399,48282
3400,42331
3401,42230
3402,42130
3403,37301
3404,38693
3405,37661
3406,42601
3407,42400
3408,42531
3409,42571
3410,39636
3411,39074
3412,38583
3413,42331
3414,39275
3415,40707
3416,37541
3417,42761
3418,42310
3419,37531
3420,38053
3421,42250
3422,42471
3423,42801
3424,42751
3425,38252
3426,42681
3427,38994
3428,38664
3429,38754
3430,37421
3431,43172
3432,43553
3433,53541
3434,43122
3435,38874
3436,37962
3437,42641
3438,42792
3439,42701
3440,42741
3441,43162
3442,46328
3443,41309
3444,40797
3445,38584
3446,42771
3447,42611
3448,38884
3449,44234
3450,38313
3451,42741
3452,42832
3453,53963
3454,43283
3455,42932
3456,42561
3457,38944
3458,42761
3459,43492
3460,42962
3461,42992
3462,38683
3463,43773
3464,39265
3465,40366
3466,47360
3467,43883
3468,43804
3469,43372
3470,43443
3471,44244
3472,37963
3473,43082
3474,42460
3475,43202
3476,43302
3477,43242
3478,49104
3479,50125
3480,41478
3481,38373
3482,44104
3483,43061
3484,47991
3485,44133
3486,39325
3487,42741
3488,43232
3489,43472
3490,43523
3491,43022
3492,54744
3493,39505
3494,50606
3495,39375
3496,39495
3497,54384
3498,54924
3499,44425
3500,44284
3501,43532
3502,43442
3503,43483
3504,43252
3505,43212
3506,40337
3507,40136
3508,39395
3509,39164
3510,43282
3511,43112
3512,43262
3513,49825
3514,40296
3515,40016
3516,44445
3517,43924
3518,43723
3519,39646
3520,54494
3521,39535
3522,40667
3523,39825
3524,42972
3525,43262
3526,43433
3527,44665
3528,38594
3529,43753
3530,44334
3531,43282
3532,43372
3533,42521
3534,48232
3535,38824
3536,38533
3537,54674
3538,40607
3539,43904
3540,51337
3541,40226
3542,43743
3543,43463
3544,43202
3545,39676
3546,38463
3547,38984
3548,49273
3549,44906
3550,44605
3551,46849
3552,39045
3553,44194
3554,55205
3555,39856
3556,39885
3557,39755
3558,44474
3559,43844
3560,43423
3561,43162
3562,55746
3563,39556
3564,49554
3565,44134
3566,44123
3567,43863
3568,40227
3569,39835
3570,40317
3571,38914
3572,43784
3573,44044
3574,50316
3575,44635
3576,40477
3577,39475
3578,40276
3579,43854
3580,55906
3581,38974
3582,40577
3583,40377
3584,44465
3585,51538
3586,43933
3587,44204
3588,43823
3589,44885
3590,43863
3591,43844
3592,50506
3593,44214
3594,43603
3595,43352
3596,44104
3597,44525
3598,44674
3599,38173
3600,44304
3601,43993
3602,38303
3603,44194
3604,44064
3605,44194
3606,43904
3607,38734
3608,38533
3609,44234
3610,40578
3611,41008
3612,44053
3613,39936
3614,50205
3615,45016
3616,44455
3617,44304
3618,39305
3619,44244
3620,44114
3621,44224
3622,43984
3623,38563
3624,44245
3625,44164
3626,38813
3627,43954
3628,38864
3629,45878
3630,41188
3631,58030
3632,44986
3633,44324
3634,44755
3635,44254
3636,44514
3637,51348
3638,41368
3639,40627
3640,45316
3641,45617
3642,45737
3643,39875
3644,44986
3645,59112
3646,41188
3647,43854
3648,45747
3649,44585
3650,45015
3651,41188
3652,44705
3653,44765
3654,44505
3655,44695
3656,44775
3657,44384
3658,56427
3659,45696
3660,39926
3661,38814
3662,44845
3663,44865
3664,38914
3665,44926
3666,44685
3667,44415
3668,68641
3669,39345
3670,44725
3671,44665
3672,44585
3673,57098
3674,51948
3675,40517
3676,45356
3677,40628
3678,40838
3679,41208
3680,40637
3681,40717
3682,45065
3683,42981
3684,39765
3685,39535
3686,56587
3687,57539
3688,41338
3689,41279
3690,45687
3691,44875
3692,45066
3693,45807
3694,41238
3695,45987
3696,45496
3697,45527
3698,45236
3699,49804
3700,45426
3701,45306
3702,45877
3703,40718
3704,45135
3705,45316
3706,78079
3707,43944
3708,40167
3709,42511
3710,41920
3711,42090
3712,41238
3713,41088
3714,41218
3715,45376
3716,45667
3717,47841
3718,41509
3719,64632
3720,56737
3721,40207
3722,45928
3723,46388
3724,45887
3725,45175
3726,40306
3727,45386
3728,45046
3729,45447
3730,58651
3731,41890
3732,44365
3733,42190
3734,46068
3735,46218
3736,45045
3737,45747
3738,45667
3739,56597
3740,45517
3741,45767
3742,45647
3743,45566
3744,41970
3745,42190
3746,45948
3747,45757
3748,45897
3749,45967
3750,43944
3751,57840
3752,45867
3753,41839
3754,45637
3755,45777
3756,45817
3757,46849
3758,43412
3759,46348
3760,51548
3761,45927
3762,45887
3763,45867
3764,46879
3765,42441
3766,40046
3767,42070
3768,46047
3769,41689
3770,45988
3771,45546
3772,41299
3773,45877
3774,45877
3775,58802
3776,45647
3777,45947
3778,58531
3779,46428
3780,46067
3781,46509
3782,46018
3783,46128
3784,45997
3785,42040
3786,46248
3787,44856
3788,41689
3789,41378
3790,40156
3791,51407
3792,46428
3793,42481
3794,46168
3795,46499
3796,46058
3797,46168
3798,40316
3799,51689
3800,46429
3801,61377
3802,46238
3803,46118
3804,46298
3805,42560
3806,41679
3807,46859
3808,46227
3809,46508
3810,46117
3811,46498
3812,42701
3813,42400
3814,46629
3815,46629
3816,46498
3817,46559
3818,43553
3819,40868
3820,46629
3821,46439
3822,46489
3823,46328
3824,46538
3825,46839
3826,46508
3827,46459
3828,46588
3829,46398
3830,46679
3831,46539
3832,47761
3833,43222
3834,45316
3835,48362
3836,46889
3837,46509
3838,46779
3839,58973
3840,48042
3841,46188
3842,46478
3843,46469
3844,46609
3845,46929
3846,40697
3847,42581
3848,57960
3849,41198
3850,46819
3851,40517
3852,46829
3853,59312
3854,42150
3855,48141
3856,47230
3857,47260
3858,46408
3859,59152
3860,46568
3861,47060
3862,41900
3863,46288
3864,46528
3865,46658
3866,59894
3867,48302
3868,44595
3869,57308
3870,47390
3871,47089
3872,46679
3873,48172
3874,43192
3875,46879
3876,59293
3877,47249
3878,53461
3879,43513
3880,42981
3881,48272
3882,62740
3883,47931
3884,46899
3885,46829
3886,43313
3887,47110
3888,48312
3889,42341
3890,47300
3891,46668
3892,47350
3893,42912
3894,42992
3895,48582
3896,42872
3897,47360
3898,47661
3899,41950
3900,47641
3901,43703
3902,47751
3903,40748
3904,41228
3905,60004
3906,51989
3907,43242
3908,43302
3909,47711
3910,48472
3911,47360
3912,47721
3913,47520
3914,47871
3915,47190
3916,46960
3917,40868
3918,47511
3919,47451
3920,52650
3921,42240
3922,42371
3923,47500
3924,47391
3925,52390
3926,44174
3927,47410
3928,47800
3929,47240
3930,47340
3931,47671
3932,47510
3933,47040
3934,47821
3935,48091
3936,47720
3937,47329
3938,47350
3939,47581
3940,47561
3941,46268
3942,54664
3943,48653
3944,44304
3945,42170
3946,47720
3947,47440
3948,47691
3949,47550
3950,46970
3951,47841
3952,45296
3953,47680
3954,48041
3955,47560
3956,47901
3957,42872
3958,47931
3959,48021
3960,48181
3961,47991
3962,60926
3963,47941
3964,43472
3965,49595
3966,41699
3967,52139
3968,49334
3969,55355
3970,48963
3971,47811
3972,47761
3973,47901
3974,46538
3975,48101
3976,47621
3977,48042
3978,43242
3979,41920
3980,48042
3981,47640
3982,54073
3983,48192
3984,48602
3985,49565
3986,48272
3987,41749
3988,41920
3989,48342
3990,48592
3991,48001
3992,48252
3993,48092
3994,48281
3995,48011
3996,42461
3997,56347
3998,48241
3999,44174
4000,48452
4001,45276
4002,49333
4003,48692
4004,50125
4005,48252
4006,48151
4007,48532
4008,48492
4009,47290
4010,45016
4011,45005
4012,44545
4013,48572
4014,48492
4015,52720
4016,49323
4017,45847
4018,48402
4019,42792
4020,48492
4021,57239
4022,86855
4023,42431
4024,47901
4025,49564
4026,48753
4027,48673
4028,42410
4029,48853
4030,60475
4031,47330
4032,48883
4033,48512
4034,48793
4035,54443
4036,49484
4037,48662
4038,57590
4039,49013
4040,48622
4041,42251
4042,48843
4043,45546
4044,45897
4045,57138
4046,44905
4047,48964
4048,50405
4049,42871
4050,49003
4051,48663
4052,48753
4053,42641
4054,48532
4055,49154
4056,59854
4057,49854
4058,54484
4059,47821
4060,48633
4061,45216
4062,45016
4063,44003
4064,73039
4065,56558
4066,54663
4067,49043
4068,49193
4069,49024
4070,49304
4071,49194
4072,49755
4073,56868
4074,50716
4075,46268
4076,47681
4077,43102
4078,49134
4079,42691
4080,46569
4081,49484
4082,49354
4083,50406
4084,54544
4085,50115
4086,49975
4087,63501
4088,48031
4089,45326
4090,50446
4091,49865
4092,46067
4093,50817
4094,45898
4095,45046
4096,49814
4097,58761
4098,81905
4099,84491
4100,146698
4101,92946
4102,93448
4103,92085
4104,92345
4105,92376
4106,84139
4107,84040
4108,83539
4109,91985
4110,91504
4111,91524
4112,91143
4113,91765
4114,92956
4115,91554
4116,91153
4117,114268
4118,82577
4119,83017
4120,103647
4121,91183
4122,82667
4123,102786
4124,81655
4125,94259
4126,103907
4127,82387
4128,82327
4129,91294
4130,96463
4131,90712
4132,101483
4133,101653
4134,82938
4135,83990
4136,85482
4137,82768
4138,93317
4139,90232
4140,81996
4141,80974
4142,90512
4143,90712
4144,81004
4145,89781
4146,115209
4147,81765
4148,89700
4149,88759
4150,90802
4151,89801
4152,90232
4153,89630
4154,81696
4155,89650
4156,88869
4157,80513
4158,88869
4159,80493
4160,89841
4161,88919
4162,79911
4163,89120
4164,88489
4165,81605
4166,81244
4167,81725
4168,82737
4169,80904
4170,87125
4171,97575
4172,51297
4173,54323
4174,88738
4175,94229
4176,84571
4177,88037
4178,85443
4179,84901
4180,94670
4181,92926
4182,92967
4183,85763
4184,84832
4185,82707
4186,116491
4187,84310
4188,84400
4189,91945
4190,94430
4191,85372
4192,91504
4193,102825
4194,92435
4195,92105
4196,92005
4197,84841
4198,85031
4199,85603
4200,85322
4201,83659
4202,85072
4203,84340
4204,91554
4205,84180
4206,95331
4207,81545
4208,90672
4209,91354
4210,84901
4211,85403
4212,87096
4213,91604
4214,91755
4215,83348
4216,115520
4217,91414
4218,91244
4219,81154
4220,92015
4221,82296
4222,114517
4223,91664
4224,82617
4225,82817
4226,82898
4227,91013
4228,91224
4229,91343
4230,90612
4231,90071
4232,89941
4233,91404
4234,82778
4235,82988
4236,91434
4237,99699
4238,82807
4239,89610
4240,82236
4241,81775
4242,91073
4243,83519
4244,85552
4245,81144
4246,90181
4247,86684
4248,72758
4249,69592
4250,82046
4251,95872
4252,95581
4253,104999
4254,95311
4255,85141
4256,85673
4257,87036
4258,85462
4259,93898
4260,84701
