n,time
7161,29394
7162,29518
7163,30999
7164,29280
7165,29297
7166,29156
7167,32845
7168,29862
7169,30004
7170,30861
7171,29543
7172,28770
7173,28700
7174,30388
7175,29198
7176,29479
7177,29654
7178,29523
7179,29468
7180,29777
7181,29845
7182,29508
7183,29584
7184,29330
7185,30359
7186,28989
7187,29626
7188,29081
7189,29143
7190,29268
7191,29776
7192,29587
7193,28827
7194,32169
7195,30427
7196,29567
7197,29448
7198,29871
7199,29486
7200,29152
7201,29601
7202,29006
7203,29082
7204,29322
7205,29655
7206,29153
7207,30278
7208,29729
7209,29692
7210,29381
7211,29023
7212,29730
7213,30021
7214,29064
7215,29610
7216,30175
7217,32864
7218,29087
7219,29589
7220,29298
7221,30105
7222,30931
7223,29789
7224,29285
7225,30316
7226,30574
7227,30434
7228,31106
7229,31233
7230,29736
7231,29198
7232,31319
7233,29590
7234,29488
7235,30601
7236,32997
7237,29880
7238,29318
7239,30249
7240,29220
7241,29906
7242,30581
7243,29993
7244,31010
7245,30673
7246,29429
7247,29839
7248,30230
7249,29768
7250,29753
7251,32794
7252,29709
7253,30281
7254,29342
7255,33029
7256,30769
7257,30763
7258,30072
7259,29933
7260,30504
7261,30701
7262,30126
7263,29721
7264,29690
7265,30505
7266,29349
7267,30415
7268,29210
7269,30061
7270,33227
7271,30209
7272,30703
7273,29689
7274,29360
7275,29344
7276,30475
7277,30014
7278,29513
7279,29688
7280,31101
7281,29755
7282,29386
7283,29889
7284,29979
7285,29684
7286,31236
7287,29623
7288,30721
7289,33214
7290,30497
7291,29624
7292,29831
7293,29760
7294,31142
7295,30530
7296,31952
7297,30054
7298,30834
7299,30162
7300,30716
7301,29589
7302,29841
7303,29635
7304,30405
7305,29779
7306,29944
7307,29749
7308,32837
7309,29561
7310,31292
7311,29768
7312,30815
7313,29980
7314,29876
7315,29644
7316,30066
7317,30142
7318,30370
7319,30582
7320,30136
7321,30062
7322,29738
7323,32185
7324,29645
7325,29966
7326,30171
7327,29722
7328,29970
7329,29755
7330,35505
7331,30076
7332,31147
7333,29888
7334,31268
7335,30448
7336,30577
7337,31044
7338,32580
7339,31028
7340,32928
7341,30256
7342,29941
7343,30407
7344,29725
7345,30539
7346,29737
7347,30009
7348,29769
7349,30892
7350,30699
7351,30030
7352,30177
7353,29685
7354,31006
7355,29886
7356,30379
7357,30337
7358,30597
7359,30868
7360,30428
7361,30456
7362,29684
7363,30427
7364,31016
7365,30553
7366,30914
7367,29899
7368,31271
7369,30504
7370,30214
7371,30631
7372,30850
7373,30045
7374,30170
7375,31629
7376,30188
7377,30132
7378,29526
7379,30292
7380,31380
7381,29864
7382,30490
7383,34121
7384,30180
7385,30402
7386,30521
7387,30569
7388,37408
7389,30584
7390,30061
7391,30343
7392,29395
7393,30095
7394,30208
7395,31021
7396,31111
7397,30531
7398,30389
7399,30339
7400,30729
7401,30165
7402,30260
7403,30636
7404,30793
7405,29853
7406,30043
7407,30778
7408,30822
7409,34074
7410,30416
7411,29767
7412,30402
7413,31109
7414,30781
7415,31687
7416,30221
7417,30383
7418,29946
7419,30317
7420,29857
7421,30648
7422,29751
7423,29660
7424,32878
7425,29855
7426,30251
7427,30046
7428,29832
7429,30957
7430,30065
7431,29620
7432,30178
7433,30803
7434,30073
7435,30583
7436,30605
7437,31404
7438,31122
7439,33916
7440,30823
7441,31665
7442,30477
7443,33466
7444,39102
7445,30569
7446,30218
7447,30641
7448,30342
7449,31000
7450,30757
7451,30359
7452,31358
7453,30616
7454,30300
7455,30114
7456,30559
7457,30983
7458,31161
7459,30015
7460,31333
7461,32303
7462,32631
7463,31314
7464,31128
7465,31181
7466,31932
7467,31601
7468,31900
7469,31274
7470,31420
7471,30192
7472,33980
7473,30901
7474,30553
7475,31462
7476,30996
7477,30341
7478,30018
7479,30495
7480,30386
7481,30039
7482,31125
7483,33559
7484,29871
7485,31026
7486,30541
7487,30574
7488,30148
7489,31553
7490,31235
7491,30265
7492,29882
7493,31024
7494,33197
7495,30167
7496,31143
7497,30123
7498,30796
7499,30426
7500,33066
7501,30287
7502,30039
7503,30148
7504,31010
7505,33185
7506,31536
7507,30596
7508,31555
7509,31289
7510,30575
7511,30850
7512,30912
7513,30462
7514,31053
7515,32107
7516,35137
7517,30975
7518,32490
7519,31424
7520,31710
7521,31593
7522,31262
7523,31816
7524,30898
7525,32077
7526,31679
7527,31818
7528,32145
7529,31757
7530,30850
7531,30997
7532,31330
7533,30776
7534,31216
7535,30827
7536,31317
7537,30903
7538,30500
7539,30856
7540,31693
7541,34117
7542,30819
7543,31670
7544,32173
7545,30991
7546,43071
7547,31422
7548,33427
7549,30975
7550,30985
7551,36338
7552,30757
7553,31718
7554,31101
7555,31082
7556,30336
7557,30624
7558,30904
7559,31493
7560,35784
7561,31518
7562,31285
7563,30888
7564,29968
7565,30023
7566,34321
7567,30867
7568,30714
7569,30349
7570,30875
7571,30253
7572,30948
7573,30108
7574,30870
7575,30546
7576,30027
7577,30083
7578,30237
7579,30834
7580,31851
7581,30612
7582,30749
7583,30520
7584,29627
7585,30125
7586,30232
7587,31077
7588,30103
7589,30779
7590,30557
7591,30415
7592,34762
7593,30427
7594,30283
7595,30577
7596,30434
7597,30748
7598,31910
7599,30666
7600,30905
7601,31164
7602,31237
7603,41462
7604,31018
7605,30427
7606,31111
7607,31117
7608,31788
7609,31180
7610,31907
7611,31012
7612,31279
7613,30566
7614,33838
7615,30978
7616,31189
7617,30119
7618,31380
7619,31777
7620,31140
7621,30659
7622,31753
7623,32007
7624,31414
7625,34641
7626,30714
7627,31139
7628,30766
7629,30519
7630,30928
7631,30085
7632,30909
7633,30416
7634,30692
7635,30765
7636,33503
7637,30988
7638,30677
7639,30841
7640,31228
7641,31259
7642,30236
7643,30578
7644,30356
7645,32125
7646,31685
7647,33775
7648,31610
7649,30631
7650,30913
7651,30861
7652,31827
7653,30608
7654,30159
7655,30446
7656,30670
7657,31869
7658,34357
7659,29931
7660,31677
7661,31283
7662,31505
7663,30282
7664,35280
7665,31309
7666,31056
7667,30910
7668,30790
7669,31473
7670,30848
7671,30936
7672,30925
7673,30764
7674,30820
7675,30705
7676,30823
7677,31101
7678,30268
7679,31528
7680,31350
7681,31751
7682,30662
7683,31900
7684,31199
7685,30283
7686,31147
7687,34150
7688,31594
7689,30899
7690,30953
7691,31601
7692,30580
7693,30767
7694,31714
7695,31066
7696,31017
7697,31153
7698,35093
7699,30772
7700,30523
7701,30721
7702,30637
7703,31712
7704,31083
7705,31470
7706,30378
7707,30899
7708,31697
7709,32478
7710,30725
7711,31134
7712,30567
7713,30895
7714,31099
7715,30240
7716,34532
7717,31251
7718,31059
7719,31780
7720,30537
7721,30903
7722,32269
7723,31537
7724,32050
7725,31432
7726,30923
7727,30906
7728,31202
7729,31010
7730,31468
7731,32748
7732,31727
7733,30864
7734,30574
7735,30626
7736,30578
7737,31395
7738,31153
7739,30581
7740,31162
7741,31386
7742,31895
7743,32432
7744,30644
7745,30939
7746,31598
7747,31052
7748,31737
7749,30846
7750,31851
7751,31025
7752,31973
7753,31169
7754,31537
7755,31847
7756,32152
7757,31050
7758,31997
7759,33930
7760,30954
7761,31318
7762,30705
7763,31008
7764,31099
7765,31559
7766,32306
7767,31477
7768,30901
7769,31170
7770,30928
7771,31394
7772,30907
7773,32045
7774,31904
7775,32248
7776,30796
7777,34621
7778,30769
7779,31890
7780,32016
7781,31652
7782,30736
7783,31694
7784,30781
7785,30526
7786,32457
7787,31350
7788,32296
7789,31372
7790,31566
7791,31951
7792,31436
7793,31722
7794,31244
7795,35673
7796,32264
7797,30944
7798,31340
7799,31279
7800,31798
7801,30583
7802,30939
7803,31635
7804,31188
7805,30879
7806,31081
7807,31447
7808,31677
7809,31552
7810,32180
7811,30658
7812,30624
7813,35322
7814,32293
7815,31253
7816,31285
7817,31814
7818,30751
7819,31515
7820,31526
7821,31302
7822,32738
7823,30978
7824,31177
7825,30700
7826,31542
7827,31357
7828,31739
7829,31374
7830,33115
7831,35052
7832,31401
7833,32134
7834,31956
7835,32163
7836,31670
7837,31097
7838,34393
7839,31289
7840,31775
7841,31970
7842,30775
7843,31726
7844,32375
7845,31253
7846,31336
7847,31227
7848,32395
7849,31489
7850,31942
7851,31529
7852,32058
7853,31629
7854,32143
7855,31533
7856,31801
7857,31240
7858,31283
7859,31629
7860,31916
7861,31121
7862,32478
7863,35098
7864,32201
7865,31495
7866,32220
7867,30865
7868,32092
7869,31749
7870,33821
7871,30817
7872,32061
7873,31512
7874,31014
7875,31483
7876,31112
7877,34963
7878,31393
7879,31003
7880,31300
7881,32058
7882,31241
7883,32174
7884,31519
7885,31036
7886,31261
7887,31969
7888,31669
7889,31939
7890,30735
7891,32536
7892,32092
7893,31860
7894,31774
7895,34808
7896,32212
7897,32391
7898,31543
7899,31310
7900,32449
7901,32061
7902,35609
7903,32692
7904,31850
7905,31745
7906,31067
7907,31462
7908,31501
7909,31690
7910,32103
7911,31240
7912,32231
7913,31049
7914,31118
7915,31616
7916,32003
7917,31739
7918,32530
7919,31131
7920,32793
7921,31494
7922,31967
7923,31584
7924,32839
7925,32247
7926,31602
7927,31723
7928,31418
7929,31819
7930,32052
7931,31116
7932,31565
7933,31125
7934,34846
7935,31409
7936,32124
7937,31042
7938,32183
7939,33233
7940,32609
7941,35089
7942,31005
7943,31568
7944,31629
7945,31067
7946,32189
7947,31725
7948,32059
7949,31710
7950,31218
7951,31948
7952,31577
7953,31896
7954,31831
7955,32251
7956,32815
7957,31812
7958,32312
7959,31148
7960,31934
7961,32274
7962,31541
7963,31566
7964,31913
7965,32193
7966,32866
7967,32374
7968,32438
7969,32462
7970,31136
7971,31745
7972,31346
7973,32468
7974,32329
7975,32126
7976,32221
7977,33632
7978,32522
7979,31594
7980,34887
7981,31373
7982,31679
7983,31856
7984,31485
7985,31401
7986,36377
7987,31885
7988,32084
7989,32340
7990,31856
7991,31915
7992,31361
7993,32001
7994,32294
7995,32022
7996,31706
7997,32532
7998,32750
7999,31406
8000,31643
8001,34464
8002,32056
8003,31452
8004,32010
8005,32142
8006,32169
8007,32304
8008,35390
8009,31460
8010,32562
8011,32178
8012,31735
8013,31596
8014,31029
8015,36525
8016,34063
8017,33059
8018,32706
8019,33156
8020,32849
8021,32683
8022,32753
8023,33686
8024,34078
8025,33032
8026,33108
8027,32640
8028,33820
8029,33029
8030,33284
8031,33239
8032,33399
8033,33963
8034,32925
8035,32797
8036,32923
8037,33448
8038,33188
8039,37438
8040,33051
8041,33550
8042,33713
8043,33334
8044,33161
8045,33742
8046,32942
8047,34304
8048,33302
8049,33721
8050,33827
8051,34252
8052,33129
8053,33799
8054,33812
8055,33750
8056,33451
8057,33952
8058,33747
8059,33827
8060,33622
8061,33791
8062,33618
8063,36364
8064,34365
8065,33171
8066,33932
8067,34199
8068,33778
8069,33245
8070,33979
8071,34438
8072,33653
8073,33350
8074,33531
8075,33475
8076,33611
8077,33784
8078,34047
8079,33650
8080,36733
8081,32754
8082,33168
8083,33553
8084,33929
8085,33787
8086,34246
8087,33645
8088,33325
8089,33070
8090,33816
8091,33459
8092,33881
8093,34146
8094,34025
8095,33367
8096,33676
8097,36935
8098,34113
8099,33530
8100,33553
8101,33203
8102,33062
8103,33069
8104,37079
8105,33712
8106,33654
8107,33801
8108,33628
8109,33096
8110,33340
8111,33682
8112,33408
8113,33453
8114,33250
8115,34141
8116,33524
8117,33184
8118,33693
8119,33007
8120,32617
8121,36734
8122,33485
8123,32235
8124,32271
8125,32000
8126,32166
8127,33061
8128,32524
8129,32649
8130,32821
8131,32838
8132,32473
8133,32750
8134,32228
8135,33180
8136,32031
8137,32888
8138,34931
8139,35210
8140,33246
8141,33165
8142,33700
8143,32750
8144,32108
8145,36324
8146,31840
8147,32013
8148,33047
8149,32781
8150,32496
8151,32388
8152,32890
8153,32315
8154,33188
8155,32718
8156,32705
8157,31825
8158,32387
8159,32954
8160,33191
8161,32871
8162,32728
8163,32530
8164,33677
8165,31981
8166,33293
8167,32253
8168,32021
8169,35360
8170,32656
8171,37611
8172,33105
8173,32131
8174,32874
8175,32857
8176,36022
8177,31511
8178,32175
8179,33426
8180,32769
8181,32057
8182,32872
8183,33203
8184,32241
8185,33085
8186,32863
8187,33315
8188,32294
8189,32584
8190,32503
8191,32792
8192,33425
8193,32968
8194,34182
8195,32831
8196,32892
8197,33017
8198,32907
8199,34814
8200,37094
8201,33687
8202,33539
8203,33977
8204,33035
8205,33285
8206,33382
8207,34538
8208,37608
8209,33444
8210,37320
8211,37359
8212,33300
8213,34096
8214,33496
8215,33000
8216,33541
8217,34109
8218,32956
8219,33637
8220,36548
8221,33086
8222,33167
8223,33235
8224,33815
8225,32986
8226,33659
8227,33155
8228,33229
8229,32485
8230,33854
8231,34386
8232,33349
8233,34273
8234,34161
8235,33738
8236,33595
8237,36246
8238,34119
8239,32885
8240,32643
8241,33817
8242,32906
8243,32996
8244,32773
8245,33095
8246,34293
8247,37578
8248,34153
8249,32718
8250,33198
8251,33068
8252,33432
8253,32828
8254,34066
8255,33904
8256,33123
8257,46200
8258,37303
8259,34644
8260,37744
8261,34309
8262,33346
8263,33483
8264,36973
8265,41304
8266,35311
8267,38016
8268,36274
8269,37903
8270,38259
8271,36059
8272,38247
8273,37548
8274,37153
8275,35313
8276,37107
8277,36819
8278,35037
8279,37428
8280,38283
8281,35121
8282,36509
8283,36954
8284,35959
8285,38171
8286,36188
8287,36781
8288,37357
8289,36190
8290,37056
8291,37479
8292,37038
8293,38265
8294,35599
8295,36965
8296,35294
8297,36491
8298,37714
8299,35458
8300,36071
8301,35516
8302,36081
8303,35694
8304,35965
8305,38073
8306,36298
8307,36249
8308,36880
8309,36691
8310,37202
8311,36434
8312,35819
8313,38779
8314,36519
8315,36130
8316,39780
8317,35311
8318,37672
8319,38019
8320,37392
8321,35667
8322,35575
8323,37055
8324,36210
8325,37017
8326,36172
8327,36127
8328,35897
8329,36547
8330,35263
8331,36238
8332,35181
8333,35870
8334,37436
8335,36117
8336,36292
8337,35005
8338,37739
8339,36680
8340,36828
8341,35923
8342,36169
8343,35601
8344,37749
8345,37902
8346,37072
8347,39539
8348,35900
8349,37269
8350,35487
8351,36732
8352,36099
8353,36776
8354,35958
8355,37387
8356,36675
8357,35865
8358,38618
8359,36458
8360,36420
8361,35342
8362,36340
8363,35727
8364,36801
8365,36552
8366,38295
8367,36838
8368,35600
8369,38524
8370,36339
8371,37789
8372,38458
8373,36542
8374,36523
8375,38903
8376,36646
8377,37322
8378,35874
8379,38459
8380,36797
8381,36951
8382,35942
8383,36675
8384,37760
8385,37086
8386,36264
8387,37212
8388,37500
8389,36537
8390,37307
8391,44862
8392,38621
8393,36854
8394,36515
8395,36793
8396,36910
8397,37709
8398,37355
8399,36402
8400,39322
8401,37751
8402,36701
8403,37171
8404,37382
8405,38322
8406,37937
8407,37422
8408,36997
8409,37134
8410,37749
8411,36749
8412,37156
8413,37332
8414,37163
8415,38415
8416,35709
8417,37276
8418,39451
8419,37403
8420,36422
8421,35922
8422,36152
8423,38308
8424,36537
8425,35924
8426,35319
8427,36068
8428,35542
8429,36742
8430,37337
8431,37924
8432,36316
8433,36422
8434,35637
8435,36322
8436,37127
8437,35559
8438,38545
8439,35829
8440,36316
8441,36724
8442,36496
8443,38148
8444,36891
8445,35463
8446,36021
8447,36963
8448,36568
8449,36015
8450,37244
8451,41014
8452,39607
8453,36944
8454,37986
8455,37067
8456,37707
8457,37981
8458,37803
8459,36629
8460,36930
8461,38312
8462,39405
8463,36958
8464,40452
8465,36581
8466,36487
8467,37790
8468,36493
8469,37551
8470,38839
8471,37855
8472,36184
8473,37961
8474,36001
8475,36937
8476,37709
8477,37594
8478,36686
8479,36172
8480,36412
8481,37238
8482,39010
8483,37342
8484,36837
8485,37499
8486,36813
8487,36780
8488,36792
8489,37416
8490,37579
8491,38359
8492,37937
8493,37790
8494,36791
8495,39115
8496,38242
8497,36572
8498,36101
8499,37271
8500,36859
8501,37721
8502,37728
8503,36853
8504,37282
8505,36921
8506,39891
8507,38881
8508,35786
8509,34909
8510,35702
8511,36228
8512,37134
8513,35704
8514,36791
8515,35828
8516,35732
8517,33943
8518,34501
8519,34412
8520,35363
8521,35646
8522,36657
8523,33950
8524,35447
8525,35738
8526,33621
8527,34323
8528,38022
8529,35332
8530,34948
8531,34230
8532,34373
8533,34283
8534,35692
8535,34498
8536,34002
8537,34943
8538,35036
8539,34587
8540,34283
8541,36020
8542,34379
8543,34021
8544,34452
8545,35288
8546,34295
8547,36565
8548,34655
8549,35077
8550,38218
8551,34459
8552,35787
8553,34833
8554,36616
8555,35559
8556,36928
8557,34591
8558,34952
8559,34835
8560,34698
8561,35953
8562,34697
8563,33275
8564,32915
8565,32625
8566,35191
8567,32238
8568,33452
8569,33804
8570,32437
8571,32779
8572,32487
8573,33438
8574,31952
8575,32266
8576,35421
8577,32539
8578,32560
8579,32522
8580,32848
8581,32484
8582,32636
8583,31958
8584,32073
8585,32094
8586,35917
8587,32213
8588,32168
8589,32318
8590,31937
8591,32241
8592,32431
8593,32977
8594,32643
8595,35968
8596,38678
8597,36051
8598,35754
8599,35916
8600,35414
8601,34809
8602,36012
8603,35279
8604,35012
8605,35687
8606,35550
8607,36382
8608,35690
8609,34928
8610,35552
8611,35135
8612,38425
8613,35305
8614,36336
8615,39653
8616,36297
8617,35664
8618,35504
8619,35413
8620,36651
8621,35787
8622,35154
8623,35545
8624,35138
8625,35177
8626,35399
8627,36088
8628,35813
8629,35586
8630,36101
8631,39254
8632,35488
8633,35598
8634,36248
8635,35953
8636,35984
8637,35611
8638,35514
8639,35081
8640,34507
8641,35016
8642,35082
8643,35774
8644,35588
8645,35870
8646,35569
8647,38913
8648,35619
8649,35530
8650,39066
8651,35866
8652,35690
8653,34827
8654,35663
8655,34982
8656,34781
8657,35373
8658,35600
8659,35891
8660,35284
8661,35946
8662,36134
8663,35477
8664,34817
8665,34808
8666,35993
8667,35036
8668,35404
8669,38878
8670,36169
8671,35670
8672,36306
8673,35349
8674,35822
8675,35964
8676,35653
8677,35768
8678,34887
8679,35417
8680,35517
8681,35816
8682,34982
8683,35339
8684,35899
8685,38401
8686,35326
8687,35214
8688,38390
8689,35879
8690,35072
8691,35155
8692,36811
8693,36100
8694,35917
8695,35661
8696,35789
8697,35897
8698,36185
8699,36353
8700,35941
8701,35963
8702,35835
8703,35752
8704,35750
8705,35528
8706,35486
8707,36079
8708,35181
8709,35633
8710,38574
8711,35723
8712,34706
8713,35164
8714,35946
8715,35674
8716,34970
8717,35441
8718,35299
8719,35344
8720,35363
8721,35917
8722,35108
8723,35405
8724,36108
8725,35620
8726,35702
8727,35564
8728,35434
8729,38886
8730,35035
8731,36053
8732,35836
8733,36420
8734,35750
8735,35883
8736,36375
8737,36128
8738,35511
8739,35375
8740,36105
8741,35266
8742,35138
8743,35675
8744,35535
8745,35637
8746,35721
8747,35692
8748,39188
8749,35628
8750,35340
8751,34893
8752,34647
8753,35592
8754,36295
8755,35918
8756,35692
8757,35963
8758,35553
8759,35726
8760,35919
8761,35520
8762,36038
8763,36042
8764,35996
8765,35794
8766,38310
8767,35737
8768,36307
8769,35737
8770,37950
8771,35864
8772,36281
8773,39648
8774,36602
8775,37238
8776,36130
8777,35885
8778,35651
8779,35696
8780,35261
8781,36093
8782,35708
8783,34972
8784,34515
8785,35264
8786,35092
8787,35058
8788,34977
8789,34173
8790,36938
8791,34157
8792,38011
8793,35024
8794,34986
8795,34330
8796,35461
8797,34963
8798,35878
8799,34852
8800,36202
8801,34319
8802,34980
8803,34776
8804,35725
8805,35188
8806,34919
8807,34251
8808,36267
8809,36161
8810,35763
8811,39189
8812,35406
8813,36155
8814,35632
8815,35569
8816,35111
8817,36720
8818,36423
8819,36067
8820,35495
8821,36306
8822,35429
8823,35998
8824,35761
8825,36257
8826,37101
8827,34851
8828,36433
8829,36091
8830,35949
8831,35560
8832,36364
8833,35378
8834,36067
8835,36050
8836,39551
8837,36566
8838,36163
8839,40005
8840,35605
8841,35777
8842,36042
8843,35233
8844,35934
8845,36018
8846,35766
8847,36461
8848,36347
8849,36564
8850,37102
8851,35724
8852,36958
8853,35963
8854,35529
8855,36111
8856,35432
8857,35804
8858,36087
8859,36443
8860,36400
8861,39669
8862,36187
8863,36783
8864,40238
8865,36181
8866,35719
8867,35553
8868,35991
8869,35845
8870,35704
8871,36149
8872,36654
8873,36497
8874,36677
8875,35787
8876,37903
8877,35877
8878,35641
8879,35506
8880,36105
8881,36233
8882,36221
8883,36351
8884,36046
8885,36034
8886,37448
8887,36176
8888,36111
8889,39037
8890,37218
8891,35991
8892,39417
8893,36099
8894,36288
8895,35847
8896,36233
8897,36057
8898,35879
8899,35687
8900,40060
8901,36285
8902,35997
8903,36705
8904,36175
8905,36835
8906,35656
8907,36129
8908,36302
8909,35844
8910,36660
8911,36101
8912,37005
8913,36682
8914,33297
8915,33382
8916,33648
8917,35692
8918,32706
8919,33573
8920,33328
8921,33504
8922,33076
8923,34252
8924,33082
8925,33214
8926,33328
8927,33118
8928,34554
8929,32887
8930,37607
8931,33115
8932,33115
8933,33146
8934,33252
8935,33576
8936,33957
8937,32872
8938,33916
8939,35109
8940,33073
8941,33264
8942,33409
8943,36371
8944,32918
8945,33466
8946,33270
8947,33095
8948,33476
8949,32903
8950,33850
8951,33086
8952,33117
8953,33070
8954,33268
8955,33443
8956,36567
8957,32947
8958,33336
8959,33164
8960,33415
8961,32863
8962,33262
8963,33137
8964,33232
8965,33126
8966,33081
8967,33044
8968,34443
8969,36785
8970,33729
8971,33354
8972,33230
8973,33562
8974,34362
8975,34146
8976,33108
8977,34289
8978,33213
8979,33400
8980,33242
8981,33791
8982,36207
8983,34086
8984,33106
8985,33235
8986,33809
8987,33506
8988,33958
8989,33701
8990,34471
8991,33859
8992,33594
8993,33394
8994,33425
8995,37363
8996,33426
8997,34831
8998,33403
8999,33707
9000,34522
9001,33486
9002,33189
9003,33478
9004,33290
9005,33730
9006,33897
9007,32859
9008,33919
9009,33320
9010,33089
9011,36364
9012,32778
9013,33446
9014,32737
9015,34156
9016,33206
9017,34424
9018,33677
9019,34087
9020,33681
9021,33702
9022,33039
9023,34315
9024,36595
9025,33242
9026,33804
9027,33293
9028,33529
9029,33619
9030,33832
9031,33535
9032,33099
9033,33349
9034,33359
9035,33839
9036,34180
9037,34122
9038,34035
9039,34021
9040,33441
9041,34214
9042,33546
9043,33800
9044,33240
9045,33603
9046,34188
9047,33823
9048,33633
9049,34087
9050,33123
9051,33433
9052,33834
9053,37143
9054,33520
9055,33702
9056,33320
9057,34431
9058,33600
9059,33410
9060,33607
9061,33407
9062,33966
9063,33644
9064,33719
9065,34122
9066,33587
9067,33752
9068,34447
9069,36524
9070,33252
9071,33078
9072,33063
9073,33698
9074,33662
9075,34272
9076,33189
9077,34940
9078,33601
9079,33807
9080,33255
9081,34534
9082,36184
9083,35878
9084,36144
9085,35828
9086,35544
9087,36265
9088,39601
9089,36506
9090,35807
9091,40251
9092,35887
9093,36246
9094,39489
9095,35420
9096,35907
9097,36193
9098,35583
9099,37092
9100,36132
9101,43659
9102,36972
9103,37211
9104,36941
9105,36825
9106,37010
9107,36948
9108,37645
9109,36566
9110,36900
9111,37126
9112,37729
9113,37632
9114,36724
9115,37346
9116,36933
9117,37566
9118,37555
9119,36612
9120,37622
9121,37517
9122,37411
9123,37075
9124,36876
9125,37036
9126,37361
9127,37980
9128,36871
9129,37250
9130,36998
9131,37016
9132,38430
9133,37294
9134,37160
9135,38449
9136,36859
9137,36509
9138,37208
9139,36674
9140,36779
9141,36439
9142,37601
9143,36965
9144,37689
9145,37273
9146,37205
9147,37450
9148,38560
9149,39388
9150,37742
9151,38170
9152,37150
9153,38359
9154,37430
9155,36932
9156,37210
9157,38116
9158,37526
9159,38239
9160,38030
9161,37109
9162,36934
9163,38179
9164,37487
9165,38088
9166,37400
9167,37666
9168,38168
9169,37708
9170,37999
9171,38253
9172,37929
9173,37731
9174,38704
9175,38675
9176,38754
9177,38442
9178,39165
9179,38205
9180,38685
9181,38306
9182,37446
9183,38116
9184,37098
9185,37586
9186,38156
9187,37748
9188,36932
9189,38703
9190,38033
9191,37469
9192,38637
9193,38543
9194,37433
9195,38027
9196,39434
9197,37726
9198,37541
9199,37257
9200,38156
9201,37905
9202,37514
9203,37659
9204,37629
9205,36506
9206,35836
9207,37014
9208,36360
9209,36446
9210,37789
9211,38703
9212,38380
9213,37242
9214,37782
9215,38652
9216,37964
9217,38708
9218,37070
9219,37204
9220,38007
9221,38324
9222,37841
9223,37639
9224,38861
9225,37594
9226,37773
9227,37504
9228,38443
9229,37805
9230,37933
9231,37845
9232,36969
9233,37732
9234,41659
9235,37295
9236,37016
9237,37499
9238,37278
9239,37538
9240,37785
9241,38508
9242,37688
9243,44620
9244,38511
9245,38602
9246,39993
9247,39102
9248,38770
9249,37287
9250,38500
9251,38741
9252,38784
9253,38494
9254,36398
9255,36107
9256,36807
9257,38767
9258,37652
9259,37759
9260,37178
9261,36595
9262,37191
9263,36619
9264,38096
9265,37616
9266,37721
9267,37306
9268,37762
9269,38657
9270,37315
9271,39489
9272,37186
9273,36641
9274,41032
9275,38815
9276,38668
9277,41418
9278,37545
9279,37864
9280,40961
9281,38512
9282,38172
9283,41714
9284,37772
9285,38089
9286,41137
9287,38235
9288,37447
9289,44441
9290,37580
9291,37797
9292,37156
9293,37726
9294,37894
9295,37956
9296,37326
9297,37055
9298,38097
9299,38320
9300,37598
9301,37955
9302,38831
9303,37972
9304,38086
9305,37907
9306,38283
9307,38775
9308,39226
9309,38084
9310,38224
9311,38742
9312,37911
9313,38139
9314,38876
9315,38186
9316,38013
9317,38382
9318,38551
9319,38502
9320,38308
9321,38222
9322,38473
9323,38345
9324,38666
9325,38311
9326,38473
9327,38778
9328,38594
9329,37771
9330,37935
9331,38763
9332,38132
9333,37807
9334,38004
9335,38375
9336,41465
9337,38712
9338,37859
9339,41767
9340,37372
9341,37657
9342,40161
9343,37556
9344,38201
9345,41814
9346,37649
9347,38631
9348,40405
9349,38373
9350,38339
9351,38255
9352,39008
9353,39233
9354,38436
9355,38484
9356,38347
9357,38307
9358,38423
9359,38296
9360,38231
9361,38106
9362,38295
9363,38189
9364,38380
9365,38017
9366,38266
9367,37251
9368,38208
9369,37346
9370,37439
9371,36979
9372,37775
9373,36410
9374,37435
9375,37569
9376,37726
9377,36786
9378,37497
9379,37268
9380,37888
9381,36427
9382,37975
9383,37287
9384,37737
9385,36813
9386,36939
9387,36943
9388,37485
9389,36669
9390,36583
9391,36669
9392,36808
9393,37942
9394,37112
9395,36404
9396,37471
9397,36400
9398,36855
9399,37598
9400,36978
9401,38099
9402,37709
9403,37095
9404,37227
9405,38329
9406,37390
9407,38464
9408,37209
9409,36788
9410,37993
9411,37710
9412,37102
9413,40795
9414,36900
9415,37041
9416,39898
9417,38525
9418,37582
9419,40061
9420,37369
9421,36876
9422,40035
9423,36967
9424,36569
9425,40658
9426,38035
9427,43187
9428,39794
9429,36989
9430,37534
9431,41124
9432,36759
9433,36833
9434,37015
9435,37177
9436,37018
9437,38261
9438,36806
9439,37226
9440,36355
9441,36901
9442,37655
9443,37642
9444,37326
9445,36724
9446,37134
9447,37128
9448,38054
9449,36671
9450,37490
9451,37940
9452,36773
9453,36998
9454,37525
9455,36456
9456,37561
9457,37953
9458,40299
9459,38176
9460,37095
9461,36939
9462,36962
9463,36537
9464,37090
9465,37111
9466,38360
9467,36597
9468,37819
9469,36911
9470,36894
9471,38404
9472,36524
9473,37406
9474,36964
9475,39385
9476,37701
9477,36672
9478,38046
9479,37466
9480,37362
9481,37009
9482,38448
9483,36993
9484,37783
9485,38328
9486,37386
9487,37672
9488,38591
9489,37569
9490,38009
9491,37547
9492,36846
