12563,207965
12564,189420
12565,189660
12566,226670
12567,224246
12568,227312
12569,330267
12570,189460
12571,189530
12572,189460
12573,198487
12574,189610
12575,236730
12576,212925
12577,189079
12578,226561
12579,227583
12580,189671
12581,189570
12582,189380
12583,194259
12584,192816
12585,247861
12586,192806
12587,189741
12588,190933
12589,203527
12590,216642
12591,192826
12592,189741
12593,190051
12594,193047
12595,244665
12596,241629
12597,242191
12598,189981
12599,271286
12600,192406
12601,199499
12602,300140
12603,210480
12604,199009
12605,192736
12606,306382
12607,241910
12608,209688
12609,227583
12610,292075
12611,189149
12612,194209
12613,189951
12614,192936
12615,231891
12616,204428
12617,189931
12618,189751
12619,200051
12620,201834
12621,213235
12622,203687
12623,195492
12624,189972
12625,189701
12626,213005
12627,202124
12628,190031
12629,190022
12630,190021
12631,208416
12632,212564
12633,243543
12634,190171
12635,190111
12636,213566
12637,201553
12638,224497
12639,233594
12640,292997
12641,266226
12642,253632
12643,242962
12644,214107
12645,190392
12646,190412
12647,189971
12648,288738
12649,215870
12650,190682
12651,190392
12652,202635
12653,190793
12654,193939
12655,190391
12656,216442
12657,327332
12658,202415
12659,266617
12660,190472
12661,190592
12662,190221
12663,190803
12664,223435
12665,200782
12666,190553
12667,215209
12668,245807
12669,191243
12670,290311
12671,190572
12672,190241
12673,193929
12674,223254
12675,190622
12676,192646
12677,231921
12678,252139
12679,203447
12680,190632
12681,269983
12682,190742
12683,215529
12684,189480
12685,228304
12686,206653
12687,201603
12688,188598
12689,199940
12690,265264
12691,230007
12692,214518
12693,254925
12694,206081
12695,191624
12696,189750
12697,189971
12698,190442
12699,189881
12700,189841
12701,196514
12702,214968
12703,207044
12704,190031
12705,202245
12706,257469
12707,202685
12708,249925
12709,285513
12710,287006
12711,190242
12712,190282
12713,189991
12714,229606
12715,244063
12716,192035
12717,217443
12718,216441
12719,191704
12720,193097
12721,240587
12722,208266
12723,190412
12724,203947
12725,194229
12726,191685
12727,219016
12728,280573
12729,192877
12730,230268
12731,292265
12732,192686
12733,192936
12734,222382
12735,193097
12736,192576
12737,234125
12738,193357
12739,193037
12740,192696
12741,192836
12742,192506
12743,192736
12744,228294
12745,192816
12746,194770
12747,327122
12748,195992
12749,212904
12750,203988
12751,248472
12752,205100
12753,203908
12754,191844
12755,191995
12756,203877
12757,203727
12758,203817
12759,191975
12760,209148
12761,235117
12762,274672
12763,192045
12764,193157
12765,192216
12766,231430
12767,230758
12768,230799
12769,271617
12770,271616
12771,225249
12772,192406
12773,246709
12774,192325
12775,218876
12776,248783
12777,231801
12778,192175
12779,203106
12780,206161
12781,196173
12782,194169
12783,344264
12784,327943
12785,210620
12786,192546
12787,248122
12788,192646
12789,192566
12790,192175
12791,192286
12792,205170
12793,195372
12794,242330
12795,192326
12796,204880
12797,193568
12798,192696
12799,204669
12800,230998
12801,202165
12802,271666
12803,240577
12804,219898
12805,192817
12806,236168
12807,205400
12808,266707
12809,413116
12810,252260
12811,235518
12812,242751
12813,231049
12814,253903
12815,218565
12816,193037
12817,267028
12818,194890
12819,293007
12820,227863
12821,193729
12822,192977
12823,192686
12824,235156
12825,196003
12826,207564
12827,219507
12828,196633
12829,193117
12830,230317
12831,203136
12832,251308
12833,232793
12834,193187
12835,244635
12836,198096
12837,193217
12838,219477
12839,196213
12840,193178
12841,260816
12842,289420
12843,291584
12844,324777
12845,193157
12846,193327
12847,280483
12848,216922
12849,270534
12850,196143
12851,195702
12852,227212
12853,239575
12854,272148
12855,293047
12856,264784
12857,197225
12858,194690
12859,195211
12860,222874
12861,194630
12862,194520
12863,230448
12864,194750
12865,218235
12866,197285
12867,206152
12868,196242
12869,206372
12870,238143
12871,195882
12872,227372
12873,209698
12874,250676
12875,207935
12876,193718
12877,196534
12878,209147
12879,207354
12880,248933
12881,196364
12882,195932
12883,212985
12884,221010
12885,199038
12886,199109
12887,233284
12888,221330
12889,233644
12890,216591
12891,232652
12892,196373
12893,196443
12894,196534
12895,227552
12896,195311
12897,195030
12898,219848
12899,195322
12900,234365
12901,223124
12902,205280
12903,195371
12904,196113
12905,256237
12906,254864
12907,195291
12908,195622
12909,210169
12910,278649
12911,211622
12912,195641
12913,195602
12914,201734
12915,194590
12916,251147
12917,220609
12918,196153
12919,194489
12920,197224
12921,194359
12922,195421
12923,206081
12924,209368
12925,204629
12926,203517
12927,197766
12928,194580
12929,206552
12930,194399
12931,194841
12932,212103
12933,195602
12934,235618
12935,232963
12936,249625
12937,218365
12938,202304
12939,194610
12940,195462
12941,251538
12942,196804
12943,197725
12944,267338
12945,242591
12946,218515
12947,219287
12948,194480
12949,206302
12950,212373
12951,194890
12952,236910
12953,215499
12954,229596
12955,195161
12956,220640
12957,218034
12958,266517
12959,194820
12960,195101
12961,206763
12962,236890
12963,193658
12964,198016
12965,193718
12966,197766
12967,272798
12968,218695
12969,237962
12970,194810
12971,248633
12972,271165
12973,319357
12974,218054
12975,195241
12976,221682
12977,198407
12978,195442
12979,210290
12980,250596
12981,272668
12982,252831
12983,195291
12984,198587
12985,230298
12986,249785
12987,233994
12988,235497
12989,236380
12990,284320
12991,220269
12992,268811
12993,252280
12994,194249
12995,223465
12996,246228
12997,195461
12998,202454
12999,194089
13000,224687
13001,198577
13002,271496
13003,235998
13004,195412
13005,294740
13006,206272
13007,194339
13008,195622
13009,195461
13010,319828
13011,210079
13012,249203
13013,195692
13014,195412
13015,196343
13016,196454
13017,252069
13018,198878
13019,290953
13020,195462
13021,346118
13022,255575
13023,240227
13024,299299
13025,275914
13026,196152
13027,195792
13028,227642
13029,220599
13030,195601
13031,196393
13032,198097
13033,222824
13034,245457
13035,254474
13036,249254
13037,212494
13038,206042
13039,197445
13040,197375
13041,197586
13042,197505
13043,197646
13044,197726
13045,285372
13046,197626
13047,197325
13048,199028
13049,239545
13050,197796
13051,197596
13052,197656
13053,197786
13054,197335
13055,221661
13056,229176
13057,197816
13058,197616
13059,197395
13060,196964
13061,197415
13062,279501
13063,196213
13064,199600
13065,209949
13066,251738
13067,219718
13068,224337
13069,276996
13070,255696
13071,196373
13072,238924
13073,205490
13074,318816
13075,276456
13076,359954
13077,196934
13078,235548
13079,276024
13080,397826
13081,311041
13082,230007
13083,197796
13084,237602
13085,253953
13086,259202
13087,197345
13088,254033
13089,196925
13090,196925
13091,233954
13092,208497
13093,272628
13094,239655
13095,244414
13096,235588
13097,220358
13098,222062
13099,216160
13100,196794
13101,254304
13102,227633
13103,254704
13104,252771
13105,198247
13106,247871
13107,257229
13108,376355
13109,200582
13110,196944
13111,241950
13112,233905
13113,276665
13114,252230
13115,240947
13116,237722
13117,253201
13118,235668
13119,262639
13120,210239
13121,196413
13122,223906
13123,196233
13124,196293
13125,219207
13126,195952
13127,277186
13128,223204
13129,240357
13130,196263
13131,219166
13132,238974
13133,273660
13134,195973
13135,282898
13136,222302
13137,277677
13138,210780
13139,224056
13140,238784
13141,223635
13142,282207
13143,223786
13144,197355
13145,242481
13146,210941
13147,214448
13148,253922
13149,197906
13150,253932
13151,203727
13152,198017
13153,287877
13154,276776
13155,239805
13156,201082
13157,317623
13158,197996
13159,222182
13160,213125
13161,198467
13162,202004
13163,330728
13164,317062
13165,240898
13166,255455
13167,198167
13168,343723
13169,198197
13170,213506
13171,237401
13172,202094
13173,202124
13174,282187
13175,200330
13176,242150
13177,246578
13178,287977
13179,239135
13180,252059
13181,255014
13182,303718
13183,199610
13184,227662
13185,229035
13186,237381
13187,199509
13188,199309
13189,239084
13190,202515
13191,212654
13192,261186
13193,258191
13194,227221
13195,250326
13196,239175
13197,221140
13198,198667
13199,255165
13200,199799
13201,239746
13202,246469
13203,199760
13204,199709
13205,232021
13206,258150
13207,198367
13208,211322
13209,260075
13210,257489
13211,211852
13212,252870
13213,198678
13214,198347
13215,198387
13216,198357
13217,198387
13218,198647
13219,198377
13220,202044
13221,253372
13222,198868
13223,201873
13224,209097
13225,199028
13226,199218
13227,254354
13228,212173
13229,197816
13230,209608
13231,272818
13232,254934
13233,233493
13234,202245
13235,199259
13236,208897
13237,240417
13238,373400
13239,198828
13240,210210
13241,199409
13242,209218
13243,199309
13244,199139
13245,201262
13246,198878
13247,201603
13248,242110
13249,201242
13250,199229
13251,199059
13252,199309
13253,240387
13254,211242
13255,199319
13256,211281
13257,249664
13258,324597
13259,236750
13260,199289
13261,199489
13262,242691
13263,226971
13264,242691
13265,246418
13266,209238
13267,199399
13268,209458
13269,212965
13270,199579
13271,218636
13272,202826
13273,224857
13274,259263
13275,201312
13276,210310
13277,202485
13278,212744
13279,243272
13280,244405
13281,199328
13282,199800
13283,224296
13284,222643
13285,199600
13286,199630
13287,199449
13288,213766
13289,211241
13290,260104
13291,202986
13292,200120
13293,199860
13294,204719
13295,251508
13296,199689
13297,199759
13298,237962
13299,197325
13300,260415
13301,281465
13302,229276
13303,280262
13304,197526
13305,201764
13306,197946
13307,198597
13308,199018
13309,198998
13310,225138
13311,237812
13312,198878
13313,200451
13314,242160
13315,278138
13316,253982
13317,236600
13318,225639
13319,203156
13320,211512
13321,223836
13322,216761
13323,202244
13324,212423
13325,226059
13326,198998
13327,199359
13328,203467
13329,259273
13330,259002
13331,228023
13332,214157
13333,200491
13334,200331
13335,200361
13336,312123
13337,261046
13338,207885
13339,311321
13340,307925
13341,284460
13342,206492
13343,257780
13344,312324
13345,267007
13346,285422
13347,228895
13348,257168
13349,305801
13350,281144
13351,243503
13352,206031
13353,202204
13354,260946
13355,260785
13356,229857
13357,236961
13358,259603
13359,279732
13360,213246
13361,202355
13362,205380
13363,204138
13364,201934
13365,203757
13366,212714
13367,202615
13368,202034
13369,243843
13370,262138
13371,204048
13372,282447
13373,220459
13374,203718
13375,270133
13376,210480
13377,202595
13378,213837
13379,247741
13380,230929
13381,229496
13382,260285
13383,205000
13384,204769
13385,205240
13386,284972
13387,206943
13388,205110
13389,205140
13390,205320
13391,205941
13392,216862
13393,203928
13394,205290
13395,208466
13396,218686
13397,269472
13398,204108
13399,248552
13400,226962
13401,213326
13402,203667
13403,202836
13404,206022
13405,238663
13406,204168
13407,204128
13408,213426
13409,202985
13410,203106
13411,228624
13412,260485
13413,204238
13414,202815
13415,213817
13416,244595
13417,235407
13418,203216
13419,202765
13420,212474
13421,203307
13422,227933
13423,201944
13424,201784
13425,201984
13426,202125
13427,203407
13428,228063
13429,201002
13430,201133
13431,200451
13432,224927
13433,204980
13434,200812
13435,200682
13436,207274
13437,225228
13438,224977
13439,226741
13440,200812
13441,214367
13442,252640
13443,260425
13444,200611
13445,202715
13446,200822
13447,255556
13448,240838
13449,384340
13450,201123
13451,201002
13452,236670
13453,228915
13454,225699
13455,204268
13456,200841
13457,242261
13458,211582
13459,280242
13460,265585
13461,201052
13462,201112
13463,210340
13464,202535
13465,202295
13466,234125
13467,201212
13468,205581
13469,205942
13470,224307
13471,201483
13472,206392
13473,201172
13474,202816
13475,282517
13476,258321
13477,256358
13478,201783
13479,213927
13480,201683
13481,201433
13482,214638
13483,201523
13484,240857
13485,300941
13486,201663
13487,202906
13488,280833
13489,242861
13490,244274
13491,284571
13492,281896
13493,215981
13494,221461
13495,306152
13496,287536
13497,244665
13498,202855
13499,218826
13500,243913
13501,262549
13502,205560
13503,261968
13504,203587
13505,430278
13506,302265
13507,264012
13508,233063
13509,202785
13510,202776
13511,281124
13512,213175
13513,309719
13514,348823
13515,327062
13516,264673
13517,283419
13518,326401
13519,493448
13520,308907
13521,248462
13522,382006
13523,207163
13524,285683
13525,346959
13526,291684
13527,203486
13528,211071
13529,205160
13530,234957
13531,208106
13532,205411
13533,208156
13534,207094
13535,406823
13536,263400
13537,289119
13538,384731
13539,410891
13540,286444
13541,225339
13542,204940
13543,217673
13544,204750
13545,329066
13546,205330
13547,283438
13548,310700
13549,262349
13550,310911
13551,272177
13552,309649
13553,236510
13554,283970
13555,230869
13556,288217
13557,217633
13558,270674
13559,286154
13560,255596
13561,346519
13562,288929
13563,285102
13564,208556
13565,211782
13566,343623
13567,243132
13568,205290
13569,423134
13570,359814
13571,217894
13572,267549
13573,218725
13574,273109
13575,231871
13576,205070
13577,256387
13578,501603
13579,230067
13580,325148
13581,232191
13582,341599
13583,253642
13584,230408
13585,206032
13586,235337
13587,398577
13588,256227
13589,345286
13590,317273
13591,417934
13592,345967
13593,335618
13594,290332
13595,288829
13596,213536
13597,270103
13598,210570
13599,224276
13600,350216
13601,454674
13602,254343
13603,275063
13604,348382
13605,353802
13606,393699
13607,211702
13608,346499
13609,233904
13610,440017
13611,770695
13612,296023
13613,363701
13614,424948
13615,307956
13616,211061
13617,222764
13618,319758
13619,207565
13620,211041
13621,207495
13622,219548
13623,315479
13624,247811
13625,283288
13626,269823
13627,207715
13628,331059
13629,333824
13630,291724
13631,207795
13632,336830
13633,221551
13634,214869
13635,264433
13636,546770
13637,442832
13638,251337
13639,227021
13640,412454
13641,390592
13642,292276
13643,231160
13644,451047
13645,439876
13646,210851
13647,213195
13648,393097
13649,251067
13650,221812
13651,318947
13652,236109
13653,225298
13654,216832
13655,232171
13656,402666
13657,246759
13658,209368
13659,209398
13660,219036
13661,318045
13662,254814
13663,232582
13664,450295
13665,317793
13666,294730
13667,389640
13668,534796
13669,393197
13670,413356
13671,389851
13672,249695
13673,208446
13674,208436
13675,211692
13676,208516
13677,208086
13678,251448
13679,208476
13680,208546
13681,218035
13682,393178
13683,357860
13684,272538
13685,217433
13686,613966
13687,350907
13688,267238
13689,212765
13690,257449
13691,353962
